14275,FUTSTK,COFORGE,20221229, , ,EF COFORGE 29Dec22,4800,3920.45,18818160,658635.6,4410718.5,5069354.1,26.94
14275,OPTSTK,COFORGE,20221229,3700.00,PE,EO PE COFORGE 29Dec22 3700.0000,-150,3920.45,588068,20582.38,0,20582.38,3.5
14275,FUTSTK,CONCOR,20221229, , ,EF CONCOR 29Dec22,20000,771.8,15436000,540260,8310740,8851000,57.34
14275,OPTSTK,CONCOR,20221229,800.00,CE,EO CE CONCOR 29Dec22 800.0000,-29000,771.8,22382200,783377,0,783377,3.5
14275,OPTSTK,CONCOR,20221229,810.00,CE,EO CE CONCOR 29Dec22 810.0000,-6000,771.8,4630800,162078,0,162078,3.5
14275,OPTSTK,CONCOR,20221229,820.00,CE,EO CE CONCOR 29Dec22 820.0000,-11000,771.8,8489800,297143,0,297143,3.5
14275,OPTSTK,CONCOR,20221229,830.00,CE,EO CE CONCOR 29Dec22 830.0000,-11000,771.8,8489800,297143,0,297143,3.5
14275,OPTSTK,CONCOR,20221229,850.00,CE,EO CE CONCOR 29Dec22 850.0000,-27000,771.8,20838600,729351,0,729351,3.5
14275,OPTSTK,CONCOR,20221229,900.00,CE,EO CE CONCOR 29Dec22 900.0000,-45000,771.8,34731000,1215585,0,1215585,3.5
14275,OPTSTK,CONCOR,20221229,700.00,PE,EO PE CONCOR 29Dec22 700.0000,-3000,771.8,2315400,81039,0,81039,3.5
14275,OPTSTK,CONCOR,20221229,720.00,PE,EO PE CONCOR 29Dec22 720.0000,-10000,771.8,7718000,270130,0,270130,3.5
14275,OPTSTK,CONCOR,20221229,740.00,PE,EO PE CONCOR 29Dec22 740.0000,-1000,771.8,771800,27013,0,27013,3.5
14275,OPTSTK,CONCOR,20221229,750.00,PE,EO PE CONCOR 29Dec22 750.0000,-3000,771.8,2315400,81039,0,81039,3.5
14275,FUTSTK,COROMANDEL,20221229, , ,EF COROMANDEL 29Dec22,700,924.55,647185,22651.48,1198337,1220988.48,188.66
14275,OPTSTK,COROMANDEL,20221229,940.00,CE,EO CE COROMANDEL 29Dec22 940.0000,-9800,924.55,9060590,317120.65,0,317120.65,3.5
14275,FUTSTK,CROMPTON,20221229, , ,EF CROMPTON 29Dec22,1500,365.45,548175,19186.13,89010,108196.13,19.74
14275,OPTSTK,CROMPTON,20221229,370.00,CE,EO CE CROMPTON 29Dec22 370.0000,-1500,365.45,548175,19186.13,0,19186.13,3.5
14275,OPTSTK,CUMMINSIND,20221229,1420.00,CE,EO CE CUMMINSIND 29Dec22 1420.0000,600,1396.95,838170,0,74178,74178,8.85
14275,OPTSTK,CUMMINSIND,20221229,1480.00,CE,EO CE CUMMINSIND 29Dec22 1480.0000,-1200,1396.95,1676340,58671.9,0,58671.9,3.5
14275,FUTSTK,DALBHARAT,20221229, , ,EF DALBHARAT 29Dec22,-3500,1770.05,6195175,216831.13,-16580,200251.13,3.23
14275,OPTSTK,DALBHARAT,20221229,1800.00,CE,EO CE DALBHARAT 29Dec22 1800.0000,4500,1770.05,7965225,0,0,0,0
14275,OPTSTK,DEEPAKNTR,20221229,2350.00,CE,EO CE DEEPAKNTR 29Dec22 2350.0000,-1500,2136.25,3204375,112153.13,0,112153.13,3.5
14275,OPTSTK,DEEPAKNTR,20221229,1900.00,PE,EO PE DEEPAKNTR 29Dec22 1900.0000,-1500,2136.25,3204375,112153.13,433575,545728.13,17.03
14275,FUTSTK,DELTACORP,20221229, , ,EF DELTACORP 29Dec22,-23000,233.95,5380850,282494.63,1320660,1603154.63,29.79
14275,OPTSTK,DLF,20221229,420.00,CE,EO CE DLF 29Dec22 420.0000,6600,398.9,2632740,0,3126651,3126651,118.76
14275,OPTSTK,DLF,20221229,430.00,CE,EO CE DLF 29Dec22 430.0000,3300,398.9,1316370,0,0,0,0
14275,OPTSTK,DLF,20221229,435.00,CE,EO CE DLF 29Dec22 435.0000,-29700,398.9,11847330,414656.55,0,414656.55,3.5
14275,OPTSTK,DLF,20221229,450.00,CE,EO CE DLF 29Dec22 450.0000,-26400,398.9,10530960,368583.6,0,368583.6,3.5
14275,OPTSTK,DLF,20221229,460.00,CE,EO CE DLF 29Dec22 460.0000,-26400,398.9,10530960,368583.6,0,368583.6,3.5
14275,OPTSTK,EICHERMOT,20221229,3500.00,CE,EO CE EICHERMOT 29Dec22 3500.0000,-350,3465.95,1213083,42457.91,0,42457.91,3.5
14275,OPTSTK,EICHERMOT,20221229,3550.00,CE,EO CE EICHERMOT 29Dec22 3550.0000,525,3465.95,1819624,0,0,0,0
14275,OPTSTK,EICHERMOT,20221229,3600.00,CE,EO CE EICHERMOT 29Dec22 3600.0000,-350,3465.95,1213083,42457.91,0,42457.91,3.5
14275,OPTSTK,EICHERMOT,20221229,3700.00,CE,EO CE EICHERMOT 29Dec22 3700.0000,350,3465.95,1213083,0,0,0,0
14275,OPTSTK,EICHERMOT,20221229,3800.00,CE,EO CE EICHERMOT 29Dec22 3800.0000,350,3465.95,1213083,0,0,0,0
14275,OPTSTK,EICHERMOT,20221229,3300.00,PE,EO PE EICHERMOT 29Dec22 3300.0000,350,3465.95,1213083,0,4532.5,4532.5,0.37
14275,FUTSTK,ESCORTS,20221229, , ,EF ESCORTS 29Dec22,-1650,2275.8,3755070,131427.45,-140203.25,-8775.8,-0.23
14275,OPTSTK,ESCORTS,20221229,2300.00,CE,EO CE ESCORTS 29Dec22 2300.0000,3025,2275.8,6884295,0,0,0,0
14275,OPTSTK,ESCORTS,20221229,2400.00,CE,EO CE ESCORTS 29Dec22 2400.0000,4675,2275.8,10639365,0,0,0,0
14275,FUTSTK,EXIDEIND,20221229, , ,EF EXIDEIND 29Dec22,-18000,187.1,3367800,117873,223344,341217,10.13
14275,OPTSTK,EXIDEIND,20221229,190.00,CE,EO CE EXIDEIND 29Dec22 190.0000,36000,187.1,6735600,0,0,0,0
14275,OPTSTK,EXIDEIND,20221229,210.00,CE,EO CE EXIDEIND 29Dec22 210.0000,-50400,187.1,9429840,330044.4,0,330044.4,3.5
14275,OPTSTK,EXIDEIND,20221229,175.00,PE,EO PE EXIDEIND 29Dec22 175.0000,-10800,187.1,2020680,70723.8,0,70723.8,3.5
14275,OPTIDX,FINNIFTY,20221129,19000.00,CE,IO CE FINNIFTY 29Nov22 19000.0000,120,19199.6,2303952,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19050.00,CE,IO CE FINNIFTY 29Nov22 19050.0000,-120,19199.6,2303952,46079.04,0,46079.04,2
14275,OPTIDX,FINNIFTY,20221129,19100.00,CE,IO CE FINNIFTY 29Nov22 19100.0000,40,19199.6,767984,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19150.00,CE,IO CE FINNIFTY 29Nov22 19150.0000,-160,19199.6,3071936,61438.72,0,61438.72,2
14275,OPTIDX,FINNIFTY,20221129,19200.00,CE,IO CE FINNIFTY 29Nov22 19200.0000,1360,19199.6,26111456,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19250.00,CE,IO CE FINNIFTY 29Nov22 19250.0000,160,19199.6,3071936,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19300.00,CE,IO CE FINNIFTY 29Nov22 19300.0000,8920,19199.6,171260432,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19350.00,CE,IO CE FINNIFTY 29Nov22 19350.0000,-640,19199.6,12287744,245754.88,0,245754.88,2
14275,OPTIDX,FINNIFTY,20221129,19400.00,CE,IO CE FINNIFTY 29Nov22 19400.0000,-1280,19199.6,24575488,491509.76,0,491509.76,2
14275,OPTIDX,FINNIFTY,20221129,19450.00,CE,IO CE FINNIFTY 29Nov22 19450.0000,1400,19199.6,26879440,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19500.00,CE,IO CE FINNIFTY 29Nov22 19500.0000,-1600,19199.6,30719360,614387.2,0,614387.2,2
14275,OPTIDX,FINNIFTY,20221129,19600.00,CE,IO CE FINNIFTY 29Nov22 19600.0000,-2000,19199.6,38399200,767984,0,767984,2
14275,OPTIDX,FINNIFTY,20221129,19650.00,CE,IO CE FINNIFTY 29Nov22 19650.0000,-1000,19199.6,19199600,383992,0,383992,2
14275,OPTIDX,FINNIFTY,20221129,18850.00,PE,IO PE FINNIFTY 29Nov22 18850.0000,-2400,19199.6,46079040,921580.8,12642907.2,13564488,29.44
14275,OPTIDX,FINNIFTY,20221129,18900.00,PE,IO PE FINNIFTY 29Nov22 18900.0000,-5200,19199.6,99837920,1996758.4,0,1996758.4,2
14275,OPTIDX,FINNIFTY,20221129,18950.00,PE,IO PE FINNIFTY 29Nov22 18950.0000,-120,19199.6,2303952,46079.04,0,46079.04,2
14275,OPTIDX,FINNIFTY,20221129,19000.00,PE,IO PE FINNIFTY 29Nov22 19000.0000,-4120,19199.6,79102352,1582047.04,0,1582047.04,2
14275,OPTIDX,FINNIFTY,20221129,19050.00,PE,IO PE FINNIFTY 29Nov22 19050.0000,3760,19199.6,72190496,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19100.00,PE,IO PE FINNIFTY 29Nov22 19100.0000,-560,19199.6,10751776,215035.52,0,215035.52,2
14275,OPTIDX,FINNIFTY,20221129,19150.00,PE,IO PE FINNIFTY 29Nov22 19150.0000,-800,19199.6,15359680,307193.6,0,307193.6,2
14275,OPTIDX,FINNIFTY,20221129,19200.00,PE,IO PE FINNIFTY 29Nov22 19200.0000,2760,19199.6,52990896,0,0,0,0
14275,OPTIDX,FINNIFTY,20221129,19250.00,PE,IO PE FINNIFTY 29Nov22 19250.0000,-120,19199.6,2303952,46079.04,0,46079.04,2
14275,FUTSTK,GLENMARK,20221229, , ,EF GLENMARK 29Dec22,-73600,434.95,32012320,1120431.2,5700320,6820751.2,21.31
14275,FUTSTK,GMRINFRA,20221229, , ,EF GMRINFRA 29Dec22,-180000,40.8,7344000,257040,-96075,160965,2.19
14275,OPTSTK,GMRINFRA,20221229,42.00,CE,EO CE GMRINFRA 29Dec22 42.0000,45000,40.8,1836000,0,0,0,0
14275,OPTSTK,GMRINFRA,20221229,43.00,CE,EO CE GMRINFRA 29Dec22 43.0000,135000,40.8,5508000,0,0,0,0
14275,OPTSTK,GMRINFRA,20221229,44.00,CE,EO CE GMRINFRA 29Dec22 44.0000,292500,40.8,11934000,0,0,0,0
14275,OPTSTK,GMRINFRA,20221229,45.00,CE,EO CE GMRINFRA 29Dec22 45.0000,-90000,40.8,3672000,128520,0,128520,3.5
14275,OPTSTK,GMRINFRA,20221229,47.00,CE,EO CE GMRINFRA 29Dec22 47.0000,112500,40.8,4590000,0,0,0,0
14275,OPTSTK,GMRINFRA,20221229,38.00,PE,EO PE GMRINFRA 29Dec22 38.0000,-67500,40.8,2754000,96390,0,96390,3.5
14275,OPTSTK,GMRINFRA,20221229,39.00,PE,EO PE GMRINFRA 29Dec22 39.0000,-22500,40.8,918000,32130,0,32130,3.5
14275,FUTSTK,GNFC,20221229, , ,EF GNFC 29Dec22,-3900,612.45,2388555,83599.43,592514,676113.43,28.31
14275,OPTSTK,GNFC,20221229,600.00,CE,EO CE GNFC 29Dec22 600.0000,1300,612.45,796185,0,0,0,0
14275,OPTSTK,GNFC,20221229,640.00,CE,EO CE GNFC 29Dec22 640.0000,-1300,612.45,796185,27866.48,0,27866.48,3.5
14275,OPTSTK,GNFC,20221229,580.00,PE,EO PE GNFC 29Dec22 580.0000,-7800,612.45,4777110,167198.85,0,167198.85,3.5
14275,FUTSTK,GODREJPROP,20221229, , ,EF GODREJPROP 29Dec22,-4875,1303.2,6353100,222358.5,2353997.75,2576356.25,40.55
14275,OPTSTK,GODREJPROP,20221229,1400.00,CE,EO CE GODREJPROP 29Dec22 1400.0000,-1950,1303.2,2541240,88943.4,0,88943.4,3.5
14275,OPTSTK,GODREJPROP,20221229,1500.00,CE,EO CE GODREJPROP 29Dec22 1500.0000,-3900,1303.2,5082480,177886.8,0,177886.8,3.5
14275,OPTSTK,GODREJPROP,20221229,1260.00,PE,EO PE GODREJPROP 29Dec22 1260.0000,-12350,1303.2,16094520,563308.2,0,563308.2,3.5
14275,OPTSTK,GODREJPROP,20221229,1340.00,PE,EO PE GODREJPROP 29Dec22 1340.0000,-325,1303.2,423540,14823.9,0,14823.9,3.5
14275,FUTSTK,GRASIM,20221229, , ,EF GRASIM 29Dec22,-475,1733.45,823389,28818.62,125191,154009.62,18.7
14275,FUTSTK,GUJGASLTD,20221229, , ,EF GUJGASLTD 29Dec22,-3750,507.65,1903688,66629.08,248075,314704.08,16.53
14275,OPTSTK,GUJGASLTD,20221229,500.00,CE,EO CE GUJGASLTD 29Dec22 500.0000,1250,507.65,634563,0,0,0,0
14275,OPTSTK,HAL,20221229,2700.00,CE,EO CE HAL 29Dec22 2700.0000,-950,2778.25,2639338,92376.83,0,92376.83,3.5
14275,OPTSTK,HAL,20221229,2950.00,CE,EO CE HAL 29Dec22 2950.0000,950,2778.25,2639338,0,0,0,0
14275,OPTSTK,HAL,20221229,3100.00,CE,EO CE HAL 29Dec22 3100.0000,-10925,2778.25,30352381,1062333.34,0,1062333.34,3.5
14275,OPTSTK,HAL,20221229,2500.00,PE,EO PE HAL 29Dec22 2500.0000,-10925,2778.25,30352381,1062333.34,3305164,4367497.34,14.39
14275,OPTSTK,HAVELLS,20221229,1300.00,CE,EO CE HAVELLS 29Dec22 1300.0000,-500,1231.85,615925,21557.38,15285,36842.38,5.98
14275,OPTSTK,HAVELLS,20221229,1340.00,CE,EO CE HAVELLS 29Dec22 1340.0000,500,1231.85,615925,0,0,0,0
14275,FUTSTK,HCLTECH,20221229, , ,EF HCLTECH 29Dec22,2800,1125.85,3152380,110333.3,448336,558669.3,17.72
14275,FUTSTK,HDFC,20221229, , ,EF HDFC 29Dec22,-7500,2674.4,20058000,702030,3592488,4294518,21.41
14275,OPTSTK,HDFC,20221229,2800.00,CE,EO CE HDFC 29Dec22 2800.0000,-600,2674.4,1604640,56162.4,0,56162.4,3.5
14275,OPTSTK,HDFC,20221229,2860.00,CE,EO CE HDFC 29Dec22 2860.0000,-1500,2674.4,4011600,140406,0,140406,3.5
14275,OPTSTK,HDFC,20221229,2560.00,PE,EO PE HDFC 29Dec22 2560.0000,-1500,2674.4,4011600,140406,0,140406,3.5
14275,OPTSTK,HDFC,20221229,2600.00,PE,EO PE HDFC 29Dec22 2600.0000,-600,2674.4,1604640,56162.4,0,56162.4,3.5
14275,FUTSTK,HDFCAMC,20221229, , ,EF HDFCAMC 29Dec22,-1200,2173.15,2607780,91272.3,1024407,1115679.3,42.78
14275,OPTSTK,HDFCAMC,20221229,2400.00,CE,EO CE HDFCAMC 29Dec22 2400.0000,-3300,2173.15,7171395,250998.83,0,250998.83,3.5
14275,FUTSTK,HDFCBANK,20221229, , ,EF HDFCBANK 29Dec22,4400,1614.55,7104020,248640.7,1287775.5,1536416.2,21.63
14275,OPTSTK,HDFCBANK,20221229,1620.00,CE,EO CE HDFCBANK 29Dec22 1620.0000,-2200,1614.55,3552010,124320.35,0,124320.35,3.5
14275,OPTSTK,HDFCBANK,20221229,1700.00,CE,EO CE HDFCBANK 29Dec22 1700.0000,-2750,1614.55,4440013,155400.46,0,155400.46,3.5
14275,OPTSTK,HDFCBANK,20221229,1560.00,PE,EO PE HDFCBANK 29Dec22 1560.0000,-1650,1614.55,2664008,93240.28,0,93240.28,3.5
14275,FUTSTK,HDFCLIFE,20221229, , ,EF HDFCLIFE 29Dec22,9900,588.75,5828625,204001.88,923186,1127187.88,19.34
14275,OPTSTK,HDFCLIFE,20221229,550.00,CE,EO CE HDFCLIFE 29Dec22 550.0000,1100,588.75,647625,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,570.00,CE,EO CE HDFCLIFE 29Dec22 570.0000,2200,588.75,1295250,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,580.00,CE,EO CE HDFCLIFE 29Dec22 580.0000,1100,588.75,647625,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,600.00,CE,EO CE HDFCLIFE 29Dec22 600.0000,2200,588.75,1295250,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,620.00,CE,EO CE HDFCLIFE 29Dec22 620.0000,1100,588.75,647625,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,700.00,CE,EO CE HDFCLIFE 29Dec22 700.0000,-36300,588.75,21371625,748006.88,0,748006.88,3.5
14275,OPTSTK,HDFCLIFE,20221229,550.00,PE,EO PE HDFCLIFE 29Dec22 550.0000,2200,588.75,1295250,0,0,0,0
14275,OPTSTK,HDFCLIFE,20221229,570.00,PE,EO PE HDFCLIFE 29Dec22 570.0000,-2200,588.75,1295250,45333.75,0,45333.75,3.5
14275,FUTSTK,HINDALCO,20221229, , ,EF HINDALCO 29Dec22,-1075,433.4,465905,16306.68,-48676,-32369.32,-6.95
14275,OPTSTK,HINDALCO,20221229,440.00,CE,EO CE HINDALCO 29Dec22 440.0000,3225,433.4,1397715,0,0,0,0
14275,OPTSTK,HINDALCO,20221229,450.00,CE,EO CE HINDALCO 29Dec22 450.0000,3225,433.4,1397715,0,0,0,0
14275,OPTSTK,HINDALCO,20221229,460.00,CE,EO CE HINDALCO 29Dec22 460.0000,9675,433.4,4193145,0,0,0,0
14275,OPTSTK,HINDALCO,20221229,410.00,PE,EO PE HINDALCO 29Dec22 410.0000,8600,433.4,3727240,0,0,0,0
14275,OPTSTK,HINDALCO,20221229,420.00,PE,EO PE HINDALCO 29Dec22 420.0000,3225,433.4,1397715,0,0,0,0
14275,OPTSTK,HINDALCO,20221229,430.00,PE,EO PE HINDALCO 29Dec22 430.0000,3225,433.4,1397715,0,0,0,0
14275,FUTSTK,HINDCOPPER,20221229, , ,EF HINDCOPPER 29Dec22,-8600,115.55,993730,34780.55,904290,939070.55,94.5
14275,OPTSTK,HINDCOPPER,20221229,120.00,CE,EO CE HINDCOPPER 29Dec22 120.0000,-25800,115.55,2981190,104341.65,0,104341.65,3.5
14275,OPTSTK,HINDCOPPER,20221229,110.00,PE,EO PE HINDCOPPER 29Dec22 110.0000,-38700,115.55,4471785,156512.48,0,156512.48,3.5
14275,FUTSTK,HINDUNILVR,20221229, , ,EF HINDUNILVR 29Dec22,-50400,2546.25,128331000,4491585,-1646574,2845011,2.22
14275,OPTSTK,HINDUNILVR,20221229,2500.00,CE,EO CE HINDUNILVR 29Dec22 2500.0000,56700,2546.25,144372375,0,0,0,0
14275,OPTSTK,HINDUNILVR,20221229,2800.00,CE,EO CE HINDUNILVR 29Dec22 2800.0000,-300,2546.25,763875,26735.63,0,26735.63,3.5
14275,OPTSTK,HINDUNILVR,20221229,2500.00,PE,EO PE HINDUNILVR 29Dec22 2500.0000,32700,2546.25,83262375,0,0,0,0
14275,FUTSTK,IBULHSGFIN,20221229, , ,EF IBULHSGFIN 29Dec22,-104000,144.25,15002000,1312675,-902920,409755,2.73
14275,OPTSTK,IBULHSGFIN,20221229,145.00,CE,EO CE IBULHSGFIN 29Dec22 145.0000,80000,144.25,11540000,0,0,0,0
14275,OPTSTK,IBULHSGFIN,20221229,150.00,CE,EO CE IBULHSGFIN 29Dec22 150.0000,252000,144.25,36351000,0,0,0,0
14275,OPTSTK,IBULHSGFIN,20221229,155.00,CE,EO CE IBULHSGFIN 29Dec22 155.0000,20000,144.25,2885000,0,0,0,0
14275,OPTSTK,IBULHSGFIN,20221229,160.00,CE,EO CE IBULHSGFIN 29Dec22 160.0000,-12000,144.25,1731000,151462.5,0,151462.5,8.75
14275,OPTSTK,IBULHSGFIN,20221229,120.00,PE,EO PE IBULHSGFIN 29Dec22 120.0000,32000,144.25,4616000,0,0,0,0
14275,OPTSTK,IBULHSGFIN,20221229,130.00,PE,EO PE IBULHSGFIN 29Dec22 130.0000,4000,144.25,577000,0,0,0,0
14275,OPTSTK,IBULHSGFIN,20221229,135.00,PE,EO PE IBULHSGFIN 29Dec22 135.0000,-12000,144.25,1731000,151462.5,0,151462.5,8.75
14275,OPTSTK,IBULHSGFIN,20221229,140.00,PE,EO PE IBULHSGFIN 29Dec22 140.0000,112000,144.25,16156000,0,0,0,0
14275,FUTSTK,ICICIBANK,20221229, , ,EF ICICIBANK 29Dec22,321750,943.95,303715913,10630056.96,44356455,54986511.96,18.1
14275,FUTSTK,ICICIPRULI,20221229, , ,EF ICICIPRULI 29Dec22,-19500,459.05,8951475,313301.63,857445,1170746.63,13.08
14275,OPTSTK,ICICIPRULI,20221229,480.00,CE,EO CE ICICIPRULI 29Dec22 480.0000,1500,459.05,688575,0,0,0,0
14275,OPTSTK,ICICIPRULI,20221229,500.00,CE,EO CE ICICIPRULI 29Dec22 500.0000,-4500,459.05,2065725,72300.38,0,72300.38,3.5
14275,OPTSTK,ICICIPRULI,20221229,420.00,PE,EO PE ICICIPRULI 29Dec22 420.0000,-15000,459.05,6885750,241001.25,0,241001.25,3.5
14275,OPTSTK,ICICIPRULI,20221229,430.00,PE,EO PE ICICIPRULI 29Dec22 430.0000,-1500,459.05,688575,24100.13,0,24100.13,3.5
14275,OPTSTK,ICICIPRULI,20221229,570.00,PE,EO PE ICICIPRULI 29Dec22 570.0000,9000,459.05,4131450,0,0,0,0
14275,OPTSTK,ICICIPRULI,20221229,600.00,PE,EO PE ICICIPRULI 29Dec22 600.0000,4500,459.05,2065725,0,0,0,0
14275,FUTSTK,IDEA,20221229, , ,EF IDEA 29Dec22,-280000,8.2,2296000,80360,905800,986160,42.95
14275,OPTSTK,IDEA,20221229,9.00,CE,EO CE IDEA 29Dec22 9.0000,-70000,8.2,574000,20090,0,20090,3.5
14275,OPTSTK,IDEA,20221229,9.00,PE,EO PE IDEA 29Dec22 9.0000,-280000,8.2,2296000,80360,0,80360,3.5
14275,FUTSTK,IDFCFIRSTB,20221229, , ,EF IDFCFIRSTB 29Dec22,-15000,59.25,888750,31106.25,191250,222356.25,25.02
14275,FUTSTK,IEX,20221229, , ,EF IEX 29Dec22,-90000,149,13410000,469350,-441037.5,28312.5,0.21
14275,OPTSTK,IEX,20221229,145.00,CE,EO CE IEX 29Dec22 145.0000,-7500,149,1117500,39112.5,0,39112.5,3.5
14275,OPTSTK,IEX,20221229,150.00,CE,EO CE IEX 29Dec22 150.0000,105000,149,15645000,0,0,0,0
14275,OPTSTK,IEX,20221229,155.00,CE,EO CE IEX 29Dec22 155.0000,45000,149,6705000,0,0,0,0
14275,OPTSTK,IEX,20221229,160.00,CE,EO CE IEX 29Dec22 160.0000,18750,149,2793750,0,0,0,0
14275,OPTSTK,IEX,20221229,165.00,CE,EO CE IEX 29Dec22 165.0000,7500,149,1117500,0,0,0,0
14275,OPTSTK,IEX,20221229,135.00,PE,EO PE IEX 29Dec22 135.0000,-22500,149,3352500,117337.5,0,117337.5,3.5
14275,OPTSTK,IEX,20221229,145.00,PE,EO PE IEX 29Dec22 145.0000,7500,149,1117500,0,0,0,0
14275,OPTSTK,INDHOTEL,20221229,370.00,CE,EO CE INDHOTEL 29Dec22 370.0000,-72396,327.05,23677112,828698.92,2386091.72,3214790.64,13.58
14275,OPTSTK,INDHOTEL,20221229,380.00,CE,EO CE INDHOTEL 29Dec22 380.0000,4022,327.05,1315395,0,0,0,0
14275,FUTSTK,INDIACEM,20221229, , ,EF INDIACEM 29Dec22,-8700,243.3,2116710,74084.85,-68469,5615.85,0.27
14275,OPTSTK,INDIACEM,20221229,250.00,CE,EO CE INDIACEM 29Dec22 250.0000,17400,243.3,4233420,0,0,0,0
14275,OPTSTK,INDIACEM,20221229,270.00,CE,EO CE INDIACEM 29Dec22 270.0000,8700,243.3,2116710,0,0,0,0
14275,FUTSTK,INDUSINDBK,20221229, , ,EF INDUSINDBK 29Dec22,1800,1205.2,2169360,75927.6,4379035.5,4454963.1,205.36
14275,OPTSTK,INDUSINDBK,20221229,1300.00,CE,EO CE INDUSINDBK 29Dec22 1300.0000,-18900,1205.2,22778280,797239.8,0,797239.8,3.5
14275,OPTSTK,INDUSINDBK,20221229,1400.00,CE,EO CE INDUSINDBK 29Dec22 1400.0000,-13050,1205.2,15727860,550475.1,0,550475.1,3.5
14275,OPTSTK,INDUSINDBK,20221229,1120.00,PE,EO PE INDUSINDBK 29Dec22 1120.0000,-9000,1205.2,10846800,379638,0,379638,3.5
14275,FUTSTK,INFY,20221229, , ,EF INFY 29Dec22,-18900,1636.15,30923235,1082313.23,4929138,6011451.23,19.44
14275,OPTSTK,INFY,20221229,1700.00,CE,EO CE INFY 29Dec22 1700.0000,-3900,1636.15,6380985,223334.48,0,223334.48,3.5
14275,OPTSTK,INFY,20221229,1740.00,CE,EO CE INFY 29Dec22 1740.0000,2700,1636.15,4417605,0,0,0,0
14275,OPTSTK,INFY,20221229,1800.00,CE,EO CE INFY 29Dec22 1800.0000,-1500,1636.15,2454225,85897.88,0,85897.88,3.5
14275,FUTSTK,INTELLECT,20221229, , ,EF INTELLECT 29Dec22,-23250,460.1,10697325,374406.38,2723737.5,3098143.88,28.96
14275,FUTSTK,IOC,20221229, , ,EF IOC 29Dec22,29250,76.7,2243475,78521.63,750652.5,829174.13,36.96
14275,OPTSTK,IOC,20221229,76.00,CE,EO CE IOC 29Dec22 76.0000,-58500,76.7,4486950,157043.25,0,157043.25,3.5
14275,OPTSTK,IOC,20221229,85.00,CE,EO CE IOC 29Dec22 85.0000,-78000,76.7,5982600,209391,0,209391,3.5
14275,FUTSTK,IPCALAB,20221229, , ,EF IPCALAB 29Dec22,650,882.8,573820,20083.7,86723,106806.7,18.61
14275,FUTSTK,IRCTC,20221229, , ,EF IRCTC 29Dec22,-2625,727.6,1909950,66848.25,3229467.5,3296315.75,172.59
14275,OPTSTK,IRCTC,20221229,730.00,CE,EO CE IRCTC 29Dec22 730.0000,-5250,727.6,3819900,133696.5,0,133696.5,3.5
14275,OPTSTK,IRCTC,20221229,740.00,CE,EO CE IRCTC 29Dec22 740.0000,-6125,727.6,4456550,155979.25,0,155979.25,3.5
14275,OPTSTK,IRCTC,20221229,760.00,CE,EO CE IRCTC 29Dec22 760.0000,-33250,727.6,24192700,846744.5,0,846744.5,3.5
14275,OPTSTK,IRCTC,20221229,770.00,CE,EO CE IRCTC 29Dec22 770.0000,-1750,727.6,1273300,44565.5,0,44565.5,3.5
14275,OPTSTK,IRCTC,20221229,800.00,CE,EO CE IRCTC 29Dec22 800.0000,32375,727.6,23556050,0,0,0,0
14275,OPTSTK,IRCTC,20221229,700.00,PE,EO PE IRCTC 29Dec22 700.0000,-1750,727.6,1273300,44565.5,0,44565.5,3.5
14275,OPTSTK,IRCTC,20221229,710.00,PE,EO PE IRCTC 29Dec22 710.0000,-12250,727.6,8913100,311958.5,0,311958.5,3.5
14275,FUTSTK,ITC,20221229, , ,EF ITC 29Dec22,-6400,343.15,2196160,76865.6,309888,386753.6,17.61
14275,OPTSTK,ITC,20221229,335.00,PE,EO PE ITC 29Dec22 335.0000,-1600,343.15,549040,19216.4,0,19216.4,3.5
14275,OPTSTK,ITC,20221229,340.00,PE,EO PE ITC 29Dec22 340.0000,-1600,343.15,549040,19216.4,0,19216.4,3.5
14275,OPTSTK,ITC,20221229,345.00,PE,EO PE ITC 29Dec22 345.0000,3200,343.15,1098080,0,0,0,0
14275,FUTSTK,JINDALSTEL,20221229, , ,EF JINDALSTEL 29Dec22,-6250,511.95,3199688,111989.08,788625,900614.08,28.15
14275,FUTSTK,JSWSTEEL,20221229, , ,EF JSWSTEEL 29Dec22,-13500,719.85,9717975,340129.13,1896480,2236609.13,23.02
14275,OPTSTK,JSWSTEEL,20221229,720.00,PE,EO PE JSWSTEEL 29Dec22 720.0000,-13500,719.85,9717975,340129.13,0,340129.13,3.5
14275,FUTSTK,JUBLFOOD,20221229, , ,EF JUBLFOOD 29Dec22,-1250,558.2,697750,24421.25,1762787.5,1787208.75,256.14
