28 NOV 2022,D,O,2107,T,6405,C,MDS009,IO,BKNFOPT,BKNF,01 DEC 2022,45100.0000,CE,BANKNIFTY22D0145100CE,2050902,0,0.00,0,0.00,200,1107.50,200,1270.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,5.2500,162.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS010,IO,BKNFOPT,BKNF,01 DEC 2022,45500.0000,CE,BANKNIFTY22D0145500CE,2042038,0,0.00,0,0.00,200,940.00,200,987.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.3000,47.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS010,IO,BKNFOPT,BKNF,01 DEC 2022,39900.0000,PE,BANKNIFTY22D0139900PE,2042244,0,0.00,0,0.00,100,433.75,100,430.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.0000,-3.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS012,IO,BKNFOPT,BKNF,01 DEC 2022,42700.0000,PE,BANKNIFTY22D0142700PE,2042548,0,0.00,0,0.00,150,10485.00,150,19550.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,84.4000,9065.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS012,IO,BKNFOPT,BKNF,01 DEC 2022,45100.0000,CE,BANKNIFTY22D0145100CE,2050902,0,0.00,0,0.00,600,3318.75,600,3802.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,5.2500,483.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS016,IO,BKNFOPT,BKNF,01 DEC 2022,45500.0000,CE,BANKNIFTY22D0145500CE,2042038,0,0.00,0,0.00,200,940.00,200,987.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.3000,47.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2158,SF,RBLBFUT,RBLB,29 DEC 2022,0.0000,,RBLBANK22DECFUT,1112728,10000,1516000.00,0,0.00,0,0.00,0,0.00,10000,1516000.00,0,0.00,0,0,10000,1516000.00,0,0.00,151.8000,0.00,2000.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2158,SF,WIPRFUT,WIPR,29 DEC 2022,0.0000,,WIPRO22DECFUT,1109708,1000,406800.00,0,0.00,0,0.00,1000,410000.00,0,0.00,0,3200.00,0,0,0,0.00,0,3200.00,408.6000,0.00,3200.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2166,SF,RECLFUT,RECL,29 DEC 2022,0.0000,,RECLTD22DECFUT,1104366,192000,21158400.00,0,0.00,0,0.00,0,0.00,192000,21158400.00,0,0.00,0,0,192000,21158400.00,0,0.00,111.3500,0.00,220800.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2166,IF,BKNFFUT,BKNF,29 DEC 2022,0.0000,,BANKNIFTY22DECFUT,2259803,1000,43291850.00,0,0.00,0,0.00,0,0.00,1000,43291850.00,0,0.00,0,0,1000,43291850.00,0,0.00,43275.1500,0.00,-16700.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2166,IF,NFTYFUT,NFTY,29 DEC 2022,0.0000,,NIFTY22DECFUT,2268617,15300,285285330.00,0,0.00,0,0.00,850,15920362.50,14450,269364967.50,0,0.00,0,0,14450,269364967.50,0,0.00,18694.1000,0.00,764777.50,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2221,SO,CUMLOPT,CUML,29 DEC 2022,1300.0000,PE,CUMMINSIND22DEC1300PE,1113139,0,0.00,1200,26400.00,0,0.00,0,0.00,0,0.00,1200,0.00,0,0,0,0.00,1200,0.00,12.7000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2221,SO,IIBKOPT,IIBK,25 JAN 2023,1100.0000,PE,INDUSINDBK23JAN1100PE,1176325,0,0.00,0,0.00,0,0.00,2250,36675.00,0,0.00,2250,0.00,0,0,0,0.00,2250,0.00,44.0500,36675.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2221,SO,MPSLOPT,MPSL,29 DEC 2022,800.0000,PE,ADANIPORTS22DEC800PE,1107081,0,0.00,2500,37500.00,2500,15875.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,6.0000,-15875.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2221,SO,SUNPOPT,SUNP,29 DEC 2022,1000.0000,PE,SUNPHARMA22DEC1000PE,889352,0,0.00,2800,53690.00,0,0.00,0,0.00,0,0.00,2800,0.00,0,0,0,0.00,2800,0.00,7.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2268,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,CE,BANKNIFTY22D0143000CE,2042433,0,0.00,0,0.00,500,107116.25,500,136662.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,247.4500,29546.25,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,DLFLFUT,DLFL,29 DEC 2022,0.0000,,DLF22DECFUT,1102919,3300,1321980.00,0,0.00,37950,15201532.50,37950,15385095.00,3300,1138417.50,0,0.00,0,0,3300,1138417.50,0,0.00,398.9000,0.00,177952.50,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,HINDFUT,HIND,29 DEC 2022,0.0000,,HINDCOPPER22DECFUT,1102438,0,0.00,17200,1993480.00,17200,1971550.00,0,0.00,0,0.00,0,21930.00,0,0,0,0.00,0,21930.00,115.5500,0.00,21930.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,IBHFFUT,IBHF,29 DEC 2022,0.0000,,IBULHSGFIN22DECFUT,1107585,0,0.00,0,0.00,12000,1734800.00,28000,4046800.00,0,0.00,16000,2312000.00,0,0,0,0.00,16000,2312000.00,144.2500,0.00,4000.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,LTILFUT,LTIL,29 DEC 2022,0.0000,,LTI22DECFUT,1113525,450,2239582.50,0,0.00,0,0.00,150,754912.50,300,1484670.00,0,0.00,0,0,300,1484670.00,0,0.00,4974.1500,0.00,7575.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,MANFFUT,MANF,29 DEC 2022,0.0000,,MANAPPURAM22DECFUT,1116736,0,0.00,24000,2746800.00,0,0.00,6000,693300.00,0,0.00,30000,3440100.00,0,0,0,0.00,30000,3440100.00,114.9500,0.00,-8400.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,MPSLFUT,MPSL,29 DEC 2022,0.0000,,ADANIPORTS22DECFUT,1118548,2500,2220750.00,0,0.00,0,0.00,0,0.00,2500,2220750.00,0,0.00,0,0,2500,2220750.00,0,0.00,885.3500,0.00,-7375.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,SBILFUT,SBIL,29 DEC 2022,0.0000,,SBIN22DECFUT,1110074,0,0.00,6000,3654000.00,0,0.00,0,0.00,0,0.00,6000,3654000.00,0,0,0,0.00,6000,3654000.00,610.0500,0.00,-6300.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,GPRLOPT,GPRL,29 DEC 2022,1400.0000,CE,GODREJPROP22DEC1400CE,2260858,0,0.00,0,0.00,1950,33085.00,1625,26325.00,325,0.00,0,0.00,0,0,325,0.00,0,0.00,16.3000,-6760.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,IRCTOPT,IRCT,29 DEC 2022,770.0000,CE,IRCTC22DEC770CE,1112593,0,0.00,0,0.00,25375,272868.75,0,0.00,25375,0.00,0,0.00,0,0,25375,0.00,0,0.00,9.5000,-272868.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,RECLOPT,RECL,29 DEC 2022,105.0000,PE,RECLTD22DEC105PE,2265863,144000,204000.00,0,0.00,0,0.00,72000,59200.00,72000,0.00,0,0.00,0,0,72000,0.00,0,0.00,1.0500,59200.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,UNSLOPT,UNSL,29 DEC 2022,950.0000,CE,UNITDSPR22DEC950CE,2258317,0,0.00,0,0.00,8125,112687.50,8125,126031.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,13.0000,13343.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,08 DEC 2022,41700.0000,PE,BANKNIFTY22D0841700PE,2004355,0,0.00,0,0.00,75,4405.00,300,19066.25,0,0.00,225,0.00,0,0,0,0.00,225,0.00,61.1500,14661.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,41000.0000,PE,BANKNIFTY22D0141000PE,2041955,0,0.00,6800,63970.00,0,0.00,0,0.00,0,0.00,6800,0.00,0,0,0,0.00,6800,0.00,6.3000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,42000.0000,PE,BANKNIFTY22D0142000PE,2042222,25,648.75,0,0.00,0,0.00,25,675.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,18.7500,675.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,PE,BANKNIFTY22D0143100PE,2042347,0,0.00,0,0.00,5400,1200752.50,5400,1205185.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,223.0000,4432.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,19485,SF,MPSLFUT,MPSL,29 DEC 2022,0.0000,,ADANIPORTS22DECFUT,1118548,1250,1110375.00,0,0.00,0,0.00,0,0.00,1250,1110375.00,0,0.00,0,0,1250,1110375.00,0,0.00,885.3500,0.00,-3687.50,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,19625,SF,ADELFUT,ADEL,29 DEC 2022,0.0000,,ADANIENT22DECFUT,1109904,250,982800.00,0,0.00,0,0.00,0,0.00,250,982800.00,0,0.00,0,0,250,982800.00,0,0.00,3916.4000,0.00,-3700.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,19719,SF,ADELFUT,ADEL,29 DEC 2022,0.0000,,ADANIENT22DECFUT,1109904,250,982800.00,0,0.00,0,0.00,0,0.00,250,982800.00,0,0.00,0,0,250,982800.00,0,0.00,3916.4000,0.00,-3700.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,19719,SF,MXFSFUT,MXFS,29 DEC 2022,0.0000,,MFSL22DECFUT,1109780,0,0.00,0,0.00,650,457210.00,650,447200.00,0,10010.00,0,0.00,0,0,0,10010.00,0,0.00,688.8500,0.00,-10010.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,19719,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,PE,BANKNIFTY22D0143000PE,2042428,0,0.00,0,0.00,25,4197.50,0,0.00,25,0.00,0,0.00,0,0,25,0.00,0,0.00,178.0000,-4197.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,BRGPFUT,BRGP,29 DEC 2022,0.0000,,BERGEPAINT22DECFUT,1101921,3300,2052105.00,0,0.00,1100,687335.00,0,0.00,4400,2739440.00,0,0.00,0,0,4400,2739440.00,0,0.00,623.2500,0.00,2860.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,CUMLFUT,CUML,29 DEC 2022,0.0000,,CUMMINSIND22DECFUT,888882,0,0.00,600,834870.00,0,0.00,0,0.00,0,0.00,600,834870.00,0,0,0,0.00,600,834870.00,1396.9500,0.00,-3300.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,GNFCFUT,GNFC,29 DEC 2022,0.0000,,GNFC22DECFUT,1101187,6500,3986450.00,0,0.00,0,0.00,0,0.00,6500,3986450.00,0,0.00,0,0,6500,3986450.00,0,0.00,612.4500,0.00,-5525.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,PLNGFUT,PLNG,29 DEC 2022,0.0000,,PETRONET22DECFUT,1104862,15000,3161250.00,0,0.00,0,0.00,0,0.00,15000,3161250.00,0,0.00,0,0,15000,3161250.00,0,0.00,212.9000,0.00,32250.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0017,SF,TCHMFUT,TCHM,29 DEC 2022,0.0000,,TATACHEM22DECFUT,1114314,4000,4171400.00,0,0.00,0,0.00,500,524000.00,3500,3647400.00,0,0.00,0,0,3500,3647400.00,0,0.00,1046.3000,0.00,14650.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0019,SO,BHFLOPT,BHFL,29 DEC 2022,800.0000,PE,BHARATFORG22DEC800PE,2255548,0,0.00,1000,12500.00,0,0.00,0,0.00,0,0.00,1000,0.00,0,0,0,0.00,1000,0.00,5.8500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0019,SO,BPCLOPT,BPCL,29 DEC 2022,330.0000,CE,BPCL22DEC330CE,1112965,0,0.00,1800,5400.00,0,0.00,0,0.00,0,0.00,1800,0.00,0,0,0,0.00,1800,0.00,17.3000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,CCOIOPT,CCOI,29 DEC 2022,850.0000,CE,CONCOR22DEC850CE,2281145,4000,57200.00,0,0.00,86000,726250.00,63000,527650.00,27000,0.00,0,0.00,0,0,27000,0.00,0,0.00,7.9500,-198600.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,DECLOPT,DECL,29 DEC 2022,240.0000,CE,DELTACORP22DEC240CE,2251693,0,0.00,0,0.00,34500,294515.00,34500,273240.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,8.1000,-21275.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,DECLOPT,DECL,29 DEC 2022,250.0000,CE,DELTACORP22DEC250CE,2260978,0,0.00,2300,25300.00,2300,12075.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.8500,-12075.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,EMLDOPT,EMLD,29 DEC 2022,3450.0000,CE,EICHERMOT22DEC3450CE,1109306,0,0.00,700,57688.75,1050,117040.00,350,37012.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,112.1000,-80027.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HAMCOPT,HAMC,29 DEC 2022,2400.0000,CE,HDFCAMC22DEC2400CE,2271086,2100,28845.00,0,0.00,1200,10140.00,0,0.00,3300,0.00,0,0.00,0,0,3300,0.00,0,0.00,8.5000,-10140.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2794,SF,MPSLFUT,MPSL,29 DEC 2022,0.0000,,ADANIPORTS22DECFUT,1118548,37500,33311250.00,0,0.00,0,0.00,0,0.00,37500,33311250.00,0,0.00,0,0,37500,33311250.00,0,0.00,885.3500,0.00,-110625.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2794,SO,ADELOPT,ADEL,29 DEC 2022,4200.0000,CE,ADANIENT22DEC4200CE,2260875,0,0.00,1000,79200.00,0,0.00,0,0.00,0,0.00,1000,0.00,0,0,0,0.00,1000,0.00,67.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2822,IO,BKNFOPT,BKNF,01 DEC 2022,42700.0000,PE,BANKNIFTY22D0142700PE,2042548,0,0.00,0,0.00,600,41797.50,600,78237.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,84.4000,36440.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2822,IO,BKNFOPT,BKNF,01 DEC 2022,45100.0000,CE,BANKNIFTY22D0145100CE,2050902,0,0.00,0,0.00,2400,13110.00,2400,15330.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,5.2500,2220.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,AHDA465,IO,BKNFOPT,BKNF,25 JAN 2023,42500.0000,PE,BANKNIFTY23JAN42500PE,2060058,0,0.00,0,0.00,150,93900.00,150,96727.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,635.9000,2827.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,AHM0180,SF,SAILFUT,SAIL,29 DEC 2022,0.0000,,SAIL22DECFUT,1101019,12000,1008600.00,0,0.00,0,0.00,0,0.00,12000,1008600.00,0,0.00,0,0,12000,1008600.00,0,0.00,82.7500,0.00,-15600.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MAS19014,IO,NFTYOPT,NFTY,01 DEC 2022,18700.0000,CE,NIFTY22D0118700CE,2200202,0,0.00,0,0.00,100,3965.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,29.5000,-3965.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MAS44001,IO,NFTYOPT,NFTY,01 DEC 2022,18700.0000,CE,NIFTY22D0118700CE,2200202,0,0.00,0,0.00,100,4170.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,29.5000,-4170.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MAS44011,SF,TISCFUT,TISC,29 DEC 2022,0.0000,,TATASTEEL22DECFUT,1106332,4250,456237.50,0,0.00,0,0.00,0,0.00,4250,456237.50,0,0.00,0,0,4250,456237.50,0,0.00,105.6500,0.00,-7225.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MASYC007,SF,BPCLFUT,BPCL,29 DEC 2022,0.0000,,BPCL22DECFUT,1100289,1800,588960.00,0,0.00,0,0.00,0,0.00,1800,588960.00,0,0.00,0,0,1800,588960.00,0,0.00,342.8000,0.00,28080.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MASYV050,IO,NFTYOPT,NFTY,01 DEC 2022,18600.0000,PE,NIFTY22D0118600PE,2200333,0,0.00,0,0.00,100,8165.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,88.4000,-8165.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MB1337,IO,NFTYOPT,NFTY,29 DEC 2022,18500.0000,CE,NIFTY22DEC18500CE,2023009,250,85000.00,0,0.00,0,0.00,250,91252.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,370.2500,91252.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS002,SO,TAMOOPT,TAMO,29 DEC 2022,400.0000,PE,TATAMOTORS22DEC400PE,889922,0,0.00,1425,5201.25,1425,3990.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,2.8000,-3990.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS002,IO,BKNFOPT,BKNF,01 DEC 2022,42900.0000,PE,BANKNIFTY22D0142900PE,2042210,0,0.00,0,0.00,650,76775.00,650,137455.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,140.8500,60680.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS004,IO,BKNFOPT,BKNF,01 DEC 2022,39900.0000,PE,BANKNIFTY22D0139900PE,2042244,0,0.00,0,0.00,1200,5211.25,1200,5200.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.0000,-11.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS005,IO,BKNFOPT,BKNF,01 DEC 2022,45500.0000,CE,BANKNIFTY22D0145500CE,2042038,0,0.00,0,0.00,2400,11286.25,2400,11850.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.3000,563.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS005,IO,BKNFOPT,BKNF,01 DEC 2022,39900.0000,PE,BANKNIFTY22D0139900PE,2042244,0,0.00,0,0.00,1200,5190.00,1200,5181.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.0000,-8.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS007,IO,BKNFOPT,BKNF,01 DEC 2022,40200.0000,PE,BANKNIFTY22D0140200PE,2042169,0,0.00,0,0.00,100,470.00,100,470.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS007,IO,BKNFOPT,BKNF,01 DEC 2022,42600.0000,CE,BANKNIFTY22D0142600CE,2042622,0,0.00,0,0.00,150,67455.00,150,71011.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,533.6000,3556.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS012,IO,BKNFOPT,BKNF,01 DEC 2022,42900.0000,CE,BANKNIFTY22D0142900CE,2042211,0,0.00,0,0.00,300,78836.25,300,68932.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,309.9000,-9903.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MDS016,IO,BKNFOPT,BKNF,01 DEC 2022,39900.0000,PE,BANKNIFTY22D0139900PE,2042244,0,0.00,0,0.00,100,435.00,100,432.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.0000,-2.50,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01045,SF,CFCLFUT,CFCL,29 DEC 2022,0.0000,,CHAMBLFERT22DECFUT,1118986,1500,458700.00,0,0.00,0,0.00,0,0.00,1500,458700.00,0,0.00,0,0,1500,458700.00,0,0.00,311.3500,0.00,8325.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01045,SF,LUPLFUT,LUPL,29 DEC 2022,0.0000,,LUPIN22DECFUT,1109948,850,617907.50,0,0.00,0,0.00,0,0.00,850,617907.50,0,0.00,0,0,850,617907.50,0,0.00,738.2500,0.00,9605.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01045,SF,POLYFUT,POLY,29 DEC 2022,0.0000,,POLYCAB22DECFUT,1102556,300,772860.00,0,0.00,0,0.00,0,0.00,300,772860.00,0,0.00,0,0,300,772860.00,0,0.00,2572.2500,0.00,-1185.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01179,SF,BAJFFUT,BAJF,29 DEC 2022,0.0000,,BAJAJFINSV22DECFUT,1110267,0,0.00,0,0.00,500,833075.00,0,0.00,500,833075.00,0,0.00,0,0,500,833075.00,0,0.00,1668.4500,0.00,1150.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,MHM01179,SF,BDBKFUT,BDBK,29 DEC 2022,0.0000,,BANDHANBNK22DECFUT,1105634,1800,398610.00,0,0.00,0,0.00,1800,400320.00,0,0.00,0,1710.00,0,0,0,0.00,0,1710.00,226.0500,0.00,1710.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MHMZB081,SO,TISCOPT,TISC,29 DEC 2022,110.0000,CE,TATASTEEL22DEC110CE,2264655,4250,10200.00,0,0.00,0,0.00,0,0.00,4250,0.00,0,0.00,0,0,4250,0.00,0,0.00,2.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MMM66008,IO,BKNFOPT,BKNF,01 DEC 2022,43600.0000,CE,BANKNIFTY22D0143600CE,2042079,25,1593.75,0,0.00,200,11412.50,200,11376.25,25,0.00,0,0.00,0,0,25,0.00,0,0.00,46.5000,-36.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MMM66008,IO,NFTYOPT,NFTY,01 DEC 2022,18650.0000,CE,NIFTY22D0118650CE,2200233,0,0.00,0,0.00,200,11250.00,200,11212.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,45.7000,-37.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZH002,IO,NFTYOPT,NFTY,29 DEC 2022,18200.0000,PE,NIFTY22DEC18200PE,2256967,50,5992.50,0,0.00,0,0.00,0,0.00,50,0.00,0,0.00,0,0,50,0.00,0,0.00,101.1000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZM002,SO,INALOPT,INAL,29 DEC 2022,1940.0000,CE,INDIGO22DEC1940CE,1100124,0,0.00,0,0.00,1200,86010.00,300,19440.00,900,0.00,0,0.00,0,0,900,0.00,0,0.00,63.7500,-66570.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZS001,SO,CIPLOPT,CIPL,29 DEC 2022,1100.0000,PE,CIPLA22DEC1100PE,1100513,0,0.00,0,0.00,650,12805.00,0,0.00,650,0.00,0,0.00,0,0,650,0.00,0,0.00,19.7500,-12805.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZS001,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,PE,BANKNIFTY22D0143000PE,2042428,0,0.00,0,0.00,50,8511.25,50,9055.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,178.0000,543.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,BKNFOPT,BKNF,01 DEC 2022,42800.0000,PE,BANKNIFTY22D0142800PE,2042285,25,4701.25,0,0.00,0,0.00,0,0.00,25,0.00,0,0.00,0,0,25,0.00,0,0.00,109.5000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFTYOPT,NFTY,01 DEC 2022,18400.0000,PE,NIFTY22D0118400PE,2099389,100,5407.50,0,0.00,0,0.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,27.2000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFTYOPT,NFTY,01 DEC 2022,18200.0000,PE,NIFTY22D0118200PE,2200282,150,6842.50,0,0.00,0,0.00,0,0.00,150,0.00,0,0.00,0,0,150,0.00,0,0.00,9.1500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFTYOPT,NFTY,01 DEC 2022,18100.0000,PE,NIFTY22D0118100PE,2200427,150,4087.50,0,0.00,0,0.00,0,0.00,150,0.00,0,0.00,0,0,150,0.00,0,0.00,6.2000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFTYOPT,NFTY,29 DEC 2022,17400.0000,PE,NIFTY22DEC17400PE,2262269,100,17257.50,0,0.00,0,0.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,22.9500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MU1TJPP001,SO,BOSHOPT,BOSH,29 DEC 2022,15500.0000,PE,BOSCHLTD22DEC15500PE,1102478,250,25750.00,0,0.00,0,0.00,0,0.00,250,0.00,0,0.00,0,0,250,0.00,0,0.00,50.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MU1TJPP001,SO,LNTFOPT,LNTF,29 DEC 2022,82.0000,CE,L&TFH22DEC82CE,2254638,8924,62914.20,0,0.00,0,0.00,0,0.00,8924,0.00,0,0.00,0,0,8924,0.00,0,0.00,8.5000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MU1TJPP001,SO,LUPLOPT,LUPL,29 DEC 2022,700.0000,CE,LUPIN22DEC700CE,1113579,850,42117.50,0,0.00,0,0.00,0,0.00,850,0.00,0,0.00,0,0,850,0.00,0,0.00,46.7500,0.00,0.00,0.00,0.00
