158,628.000000,SX40,20230202,20270624
159,628.000000,SX40,20230209,20270624
160,628.000000,SX40,20230216,20270624
161,628.000000,SX40,20230223,20270624
162,628.000000,SX40,20230125,20270624
163,628.000000,SX40,20230629,20271230
164,628.000000,SX40,20230302,20271230
165,628.000000,SX40,20230309,20271230
166,628.000000,SX40,20230329,20271230
167,628.000000,SX40,20230202,20271230
168,628.000000,SX40,20230209,20271230
169,628.000000,SX40,20230216,20271230
170,628.000000,SX40,20230223,20271230
171,628.000000,SX40,20230125,20271230
1,14.000000,SYNGENE,20230125,20230202
2,14.000000,SYNGENE,20230125,20230209
3,14.000000,SYNGENE,20230125,20230216
4,14.000000,SYNGENE,20230125,20230223
5,14.000000,SYNGENE,20230202,20230209
6,14.000000,SYNGENE,20230202,20230216
7,14.000000,SYNGENE,20230202,20230223
8,14.000000,SYNGENE,20230202,20230302
9,14.000000,SYNGENE,20230202,20230309
10,14.000000,SYNGENE,20230202,20230329
11,14.000000,SYNGENE,20230209,20230216
12,14.000000,SYNGENE,20230209,20230223
13,14.000000,SYNGENE,20230209,20230302
14,14.000000,SYNGENE,20230209,20230309
15,14.000000,SYNGENE,20230209,20230329
16,14.000000,SYNGENE,20230216,20230223
17,14.000000,SYNGENE,20230216,20230302
18,14.000000,SYNGENE,20230216,20230309
19,14.000000,SYNGENE,20230216,20230329
20,14.000000,SYNGENE,20230223,20230302
21,14.000000,SYNGENE,20230223,20230309
22,14.000000,SYNGENE,20230223,20230329
23,14.000000,SYNGENE,20230302,20230309
24,14.000000,SYNGENE,20230302,20230329
25,14.000000,SYNGENE,20230309,20230329
26,14.000000,SYNGENE,20230125,20230302
27,14.000000,SYNGENE,20230125,20230309
28,14.000000,SYNGENE,20230125,20230329
1,22.000000,TATACHEM,20230125,20230202
2,22.000000,TATACHEM,20230125,20230209
3,22.000000,TATACHEM,20230125,20230216
4,22.000000,TATACHEM,20230125,20230223
5,22.000000,TATACHEM,20230202,20230209
6,22.000000,TATACHEM,20230202,20230216
7,22.000000,TATACHEM,20230202,20230223
8,22.000000,TATACHEM,20230202,20230302
9,22.000000,TATACHEM,20230202,20230309
10,22.000000,TATACHEM,20230202,20230329
11,22.000000,TATACHEM,20230209,20230216
12,22.000000,TATACHEM,20230209,20230223
13,22.000000,TATACHEM,20230209,20230302
14,22.000000,TATACHEM,20230209,20230309
15,22.000000,TATACHEM,20230209,20230329
16,22.000000,TATACHEM,20230216,20230223
17,22.000000,TATACHEM,20230216,20230302
18,22.000000,TATACHEM,20230216,20230309
19,22.000000,TATACHEM,20230216,20230329
20,22.000000,TATACHEM,20230223,20230302
21,22.000000,TATACHEM,20230223,20230309
22,22.000000,TATACHEM,20230223,20230329
23,22.000000,TATACHEM,20230302,20230309
24,22.000000,TATACHEM,20230302,20230329
25,22.000000,TATACHEM,20230309,20230329
26,22.000000,TATACHEM,20230125,20230302
27,22.000000,TATACHEM,20230125,20230309
28,22.000000,TATACHEM,20230125,20230329
1,30.000000,TATACOMM,20230125,20230202
2,30.000000,TATACOMM,20230125,20230209
3,30.000000,TATACOMM,20230125,20230216
4,30.000000,TATACOMM,20230125,20230223
5,30.000000,TATACOMM,20230202,20230209
6,30.000000,TATACOMM,20230202,20230216
7,30.000000,TATACOMM,20230202,20230223
8,30.000000,TATACOMM,20230202,20230302
9,30.000000,TATACOMM,20230202,20230309
10,30.000000,TATACOMM,20230202,20230329
11,30.000000,TATACOMM,20230209,20230216
12,30.000000,TATACOMM,20230209,20230223
13,30.000000,TATACOMM,20230209,20230302
14,30.000000,TATACOMM,20230209,20230309
15,30.000000,TATACOMM,20230209,20230329
16,30.000000,TATACOMM,20230216,20230223
17,30.000000,TATACOMM,20230216,20230302
18,30.000000,TATACOMM,20230216,20230309
19,30.000000,TATACOMM,20230216,20230329
20,30.000000,TATACOMM,20230223,20230302
21,30.000000,TATACOMM,20230223,20230309
22,30.000000,TATACOMM,20230223,20230329
23,30.000000,TATACOMM,20230302,20230309
24,30.000000,TATACOMM,20230302,20230329
25,30.000000,TATACOMM,20230309,20230329
26,30.000000,TATACOMM,20230125,20230302
27,30.000000,TATACOMM,20230125,20230309
28,30.000000,TATACOMM,20230125,20230329
1,17.000000,TATACONSUM,20230125,20230202
2,17.000000,TATACONSUM,20230125,20230209
3,17.000000,TATACONSUM,20230125,20230216
4,17.000000,TATACONSUM,20230125,20230223
5,17.000000,TATACONSUM,20230202,20230209
6,17.000000,TATACONSUM,20230202,20230216
7,17.000000,TATACONSUM,20230202,20230223
8,17.000000,TATACONSUM,20230202,20230302
9,17.000000,TATACONSUM,20230202,20230309
10,17.000000,TATACONSUM,20230202,20230329
11,17.000000,TATACONSUM,20230209,20230216
12,17.000000,TATACONSUM,20230209,20230223
13,17.000000,TATACONSUM,20230209,20230302
14,17.000000,TATACONSUM,20230209,20230309
15,17.000000,TATACONSUM,20230209,20230329
16,17.000000,TATACONSUM,20230216,20230223
17,17.000000,TATACONSUM,20230216,20230302
18,17.000000,TATACONSUM,20230216,20230309
19,17.000000,TATACONSUM,20230216,20230329
20,17.000000,TATACONSUM,20230223,20230302
21,17.000000,TATACONSUM,20230223,20230309
22,17.000000,TATACONSUM,20230223,20230329
23,17.000000,TATACONSUM,20230302,20230309
24,17.000000,TATACONSUM,20230302,20230329
25,17.000000,TATACONSUM,20230309,20230329
26,17.000000,TATACONSUM,20230125,20230302
27,17.000000,TATACONSUM,20230125,20230309
28,17.000000,TATACONSUM,20230125,20230329
1,10.000000,TATAMOTORS,20230125,20230202
2,10.000000,TATAMOTORS,20230125,20230209
3,10.000000,TATAMOTORS,20230125,20230216
4,10.000000,TATAMOTORS,20230125,20230223
5,10.000000,TATAMOTORS,20230202,20230209
6,10.000000,TATAMOTORS,20230202,20230216
7,10.000000,TATAMOTORS,20230202,20230223
8,10.000000,TATAMOTORS,20230202,20230302
9,10.000000,TATAMOTORS,20230202,20230309
10,10.000000,TATAMOTORS,20230202,20230329
11,10.000000,TATAMOTORS,20230209,20230216
12,10.000000,TATAMOTORS,20230209,20230223
13,10.000000,TATAMOTORS,20230209,20230302
14,10.000000,TATAMOTORS,20230209,20230309
15,10.000000,TATAMOTORS,20230209,20230329
16,10.000000,TATAMOTORS,20230216,20230223
17,10.000000,TATAMOTORS,20230216,20230302
18,10.000000,TATAMOTORS,20230216,20230309
19,10.000000,TATAMOTORS,20230216,20230329
20,10.000000,TATAMOTORS,20230223,20230302
21,10.000000,TATAMOTORS,20230223,20230309
22,10.000000,TATAMOTORS,20230223,20230329
23,10.000000,TATAMOTORS,20230302,20230309
24,10.000000,TATAMOTORS,20230302,20230329
25,10.000000,TATAMOTORS,20230309,20230329
26,10.000000,TATAMOTORS,20230125,20230302
27,10.000000,TATAMOTORS,20230125,20230309
28,10.000000,TATAMOTORS,20230125,20230329
1,5.000000,TATAPOWER,20230125,20230202
2,5.000000,TATAPOWER,20230125,20230209
3,5.000000,TATAPOWER,20230125,20230216
4,5.000000,TATAPOWER,20230125,20230223
5,5.000000,TATAPOWER,20230202,20230209
6,5.000000,TATAPOWER,20230202,20230216
7,5.000000,TATAPOWER,20230202,20230223
8,5.000000,TATAPOWER,20230202,20230302
9,5.000000,TATAPOWER,20230202,20230309
10,5.000000,TATAPOWER,20230202,20230329
11,5.000000,TATAPOWER,20230209,20230216
12,5.000000,TATAPOWER,20230209,20230223
13,5.000000,TATAPOWER,20230209,20230302
14,5.000000,TATAPOWER,20230209,20230309
15,5.000000,TATAPOWER,20230209,20230329
16,5.000000,TATAPOWER,20230216,20230223
17,5.000000,TATAPOWER,20230216,20230302
18,5.000000,TATAPOWER,20230216,20230309
19,5.000000,TATAPOWER,20230216,20230329
20,5.000000,TATAPOWER,20230223,20230302
21,5.000000,TATAPOWER,20230223,20230309
22,5.000000,TATAPOWER,20230223,20230329
23,5.000000,TATAPOWER,20230302,20230309
24,5.000000,TATAPOWER,20230302,20230329
25,5.000000,TATAPOWER,20230309,20230329
26,5.000000,TATAPOWER,20230125,20230302
27,5.000000,TATAPOWER,20230125,20230309
28,5.000000,TATAPOWER,20230125,20230329
1,3.000000,TATASTEEL,20230125,20230202
2,3.000000,TATASTEEL,20230125,20230209
3,3.000000,TATASTEEL,20230125,20230216
4,3.000000,TATASTEEL,20230125,20230223
5,3.000000,TATASTEEL,20230202,20230209
6,3.000000,TATASTEEL,20230202,20230216
7,3.000000,TATASTEEL,20230202,20230223
8,3.000000,TATASTEEL,20230202,20230302
9,3.000000,TATASTEEL,20230202,20230309
10,3.000000,TATASTEEL,20230202,20230329
11,3.000000,TATASTEEL,20230209,20230216
12,3.000000,TATASTEEL,20230209,20230223
13,3.000000,TATASTEEL,20230209,20230302
14,3.000000,TATASTEEL,20230209,20230309
15,3.000000,TATASTEEL,20230209,20230329
16,3.000000,TATASTEEL,20230216,20230223
17,3.000000,TATASTEEL,20230216,20230302
18,3.000000,TATASTEEL,20230216,20230309
19,3.000000,TATASTEEL,20230216,20230329
20,3.000000,TATASTEEL,20230223,20230302
21,3.000000,TATASTEEL,20230223,20230309
22,3.000000,TATASTEEL,20230223,20230329
23,3.000000,TATASTEEL,20230302,20230309
24,3.000000,TATASTEEL,20230302,20230329
25,3.000000,TATASTEEL,20230309,20230329
26,3.000000,TATASTEEL,20230125,20230302
27,3.000000,TATASTEEL,20230125,20230309
28,3.000000,TATASTEEL,20230125,20230329
1,77.000000,TCS,20230125,20230202
2,77.000000,TCS,20230125,20230209
3,77.000000,TCS,20230125,20230216
4,77.000000,TCS,20230125,20230223
5,77.000000,TCS,20230202,20230209
6,77.000000,TCS,20230202,20230216
7,77.000000,TCS,20230202,20230223
8,77.000000,TCS,20230202,20230302
9,77.000000,TCS,20230202,20230309
10,77.000000,TCS,20230202,20230329
11,77.000000,TCS,20230209,20230216
12,77.000000,TCS,20230209,20230223
13,77.000000,TCS,20230209,20230302
14,77.000000,TCS,20230209,20230309
15,77.000000,TCS,20230209,20230329
16,77.000000,TCS,20230216,20230223
17,77.000000,TCS,20230216,20230302
18,77.000000,TCS,20230216,20230309
19,77.000000,TCS,20230216,20230329
20,77.000000,TCS,20230223,20230302
21,77.000000,TCS,20230223,20230309
22,77.000000,TCS,20230223,20230329
23,77.000000,TCS,20230302,20230309
24,77.000000,TCS,20230302,20230329
25,77.000000,TCS,20230309,20230329
26,77.000000,TCS,20230125,20230302
27,77.000000,TCS,20230125,20230309
28,77.000000,TCS,20230125,20230329
1,24.000000,TECHM,20230125,20230202
2,24.000000,TECHM,20230125,20230209
3,24.000000,TECHM,20230125,20230216
4,24.000000,TECHM,20230125,20230223
5,24.000000,TECHM,20230202,20230209
6,24.000000,TECHM,20230202,20230216
7,24.000000,TECHM,20230202,20230223
8,24.000000,TECHM,20230202,20230302
9,24.000000,TECHM,20230202,20230309
10,24.000000,TECHM,20230202,20230329
11,24.000000,TECHM,20230209,20230216
12,24.000000,TECHM,20230209,20230223
13,24.000000,TECHM,20230209,20230302
14,24.000000,TECHM,20230209,20230309
15,24.000000,TECHM,20230209,20230329
16,24.000000,TECHM,20230216,20230223
17,24.000000,TECHM,20230216,20230302
18,24.000000,TECHM,20230216,20230309
19,24.000000,TECHM,20230216,20230329
20,24.000000,TECHM,20230223,20230302
21,24.000000,TECHM,20230223,20230309
22,24.000000,TECHM,20230223,20230329
23,24.000000,TECHM,20230302,20230309
24,24.000000,TECHM,20230302,20230329
25,24.000000,TECHM,20230309,20230329
26,24.000000,TECHM,20230125,20230302
27,24.000000,TECHM,20230125,20230309
28,24.000000,TECHM,20230125,20230329
1,53.000000,TITAN,20230125,20230202
2,53.000000,TITAN,20230125,20230209
3,53.000000,TITAN,20230125,20230216
4,53.000000,TITAN,20230125,20230223
5,53.000000,TITAN,20230202,20230209
6,53.000000,TITAN,20230202,20230216
7,53.000000,TITAN,20230202,20230223
8,53.000000,TITAN,20230202,20230302
9,53.000000,TITAN,20230202,20230309
10,53.000000,TITAN,20230202,20230329
11,53.000000,TITAN,20230209,20230216
12,53.000000,TITAN,20230209,20230223
13,53.000000,TITAN,20230209,20230302
14,53.000000,TITAN,20230209,20230309
15,53.000000,TITAN,20230209,20230329
16,53.000000,TITAN,20230216,20230223
17,53.000000,TITAN,20230216,20230302
18,53.000000,TITAN,20230216,20230309
19,53.000000,TITAN,20230216,20230329
20,53.000000,TITAN,20230223,20230302
21,53.000000,TITAN,20230223,20230309
22,53.000000,TITAN,20230223,20230329
23,53.000000,TITAN,20230302,20230309
24,53.000000,TITAN,20230302,20230329
25,53.000000,TITAN,20230309,20230329
26,53.000000,TITAN,20230125,20230302
27,53.000000,TITAN,20230125,20230309
28,53.000000,TITAN,20230125,20230329
1,36.000000,TORNTPHARM,20230125,20230202
2,36.000000,TORNTPHARM,20230125,20230209
3,36.000000,TORNTPHARM,20230125,20230216
4,36.000000,TORNTPHARM,20230125,20230223
5,36.000000,TORNTPHARM,20230202,20230209
6,36.000000,TORNTPHARM,20230202,20230216
7,36.000000,TORNTPHARM,20230202,20230223
8,36.000000,TORNTPHARM,20230202,20230302
9,36.000000,TORNTPHARM,20230202,20230309
10,36.000000,TORNTPHARM,20230202,20230329
11,36.000000,TORNTPHARM,20230209,20230216
12,36.000000,TORNTPHARM,20230209,20230223
13,36.000000,TORNTPHARM,20230209,20230302
14,36.000000,TORNTPHARM,20230209,20230309
15,36.000000,TORNTPHARM,20230209,20230329
16,36.000000,TORNTPHARM,20230216,20230223
17,36.000000,TORNTPHARM,20230216,20230302
18,36.000000,TORNTPHARM,20230216,20230309
19,36.000000,TORNTPHARM,20230216,20230329
20,36.000000,TORNTPHARM,20230223,20230302
21,36.000000,TORNTPHARM,20230223,20230309
22,36.000000,TORNTPHARM,20230223,20230329
23,36.000000,TORNTPHARM,20230302,20230309
24,36.000000,TORNTPHARM,20230302,20230329
25,36.000000,TORNTPHARM,20230309,20230329
26,36.000000,TORNTPHARM,20230125,20230302
27,36.000000,TORNTPHARM,20230125,20230309
28,36.000000,TORNTPHARM,20230125,20230329
1,11.000000,TORNTPOWER,20230125,20230202
2,11.000000,TORNTPOWER,20230125,20230209
3,11.000000,TORNTPOWER,20230125,20230216
4,11.000000,TORNTPOWER,20230125,20230223
5,11.000000,TORNTPOWER,20230202,20230209
6,11.000000,TORNTPOWER,20230202,20230216
7,11.000000,TORNTPOWER,20230202,20230223
8,11.000000,TORNTPOWER,20230202,20230302
9,11.000000,TORNTPOWER,20230202,20230309
10,11.000000,TORNTPOWER,20230202,20230329
11,11.000000,TORNTPOWER,20230209,20230216
12,11.000000,TORNTPOWER,20230209,20230223
13,11.000000,TORNTPOWER,20230209,20230302
14,11.000000,TORNTPOWER,20230209,20230309
15,11.000000,TORNTPOWER,20230209,20230329
16,11.000000,TORNTPOWER,20230216,20230223
17,11.000000,TORNTPOWER,20230216,20230302
18,11.000000,TORNTPOWER,20230216,20230309
19,11.000000,TORNTPOWER,20230216,20230329
20,11.000000,TORNTPOWER,20230223,20230302
21,11.000000,TORNTPOWER,20230223,20230309
22,11.000000,TORNTPOWER,20230223,20230329
23,11.000000,TORNTPOWER,20230302,20230309
24,11.000000,TORNTPOWER,20230302,20230329
25,11.000000,TORNTPOWER,20230309,20230329
26,11.000000,TORNTPOWER,20230125,20230302
27,11.000000,TORNTPOWER,20230125,20230309
28,11.000000,TORNTPOWER,20230125,20230329
1,27.000000,TRENT,20230125,20230202
2,27.000000,TRENT,20230125,20230209
3,27.000000,TRENT,20230125,20230216
4,27.000000,TRENT,20230125,20230223
5,27.000000,TRENT,20230202,20230209
6,27.000000,TRENT,20230202,20230216
7,27.000000,TRENT,20230202,20230223
8,27.000000,TRENT,20230202,20230302
9,27.000000,TRENT,20230202,20230309
10,27.000000,TRENT,20230202,20230329
11,27.000000,TRENT,20230209,20230216
12,27.000000,TRENT,20230209,20230223
13,27.000000,TRENT,20230209,20230302
14,27.000000,TRENT,20230209,20230309
15,27.000000,TRENT,20230209,20230329
16,27.000000,TRENT,20230216,20230223
17,27.000000,TRENT,20230216,20230302
18,27.000000,TRENT,20230216,20230309
19,27.000000,TRENT,20230216,20230329
20,27.000000,TRENT,20230223,20230302
21,27.000000,TRENT,20230223,20230309
22,27.000000,TRENT,20230223,20230329
23,27.000000,TRENT,20230302,20230309
24,27.000000,TRENT,20230302,20230329
25,27.000000,TRENT,20230309,20230329
26,27.000000,TRENT,20230125,20230302
27,27.000000,TRENT,20230125,20230309
28,27.000000,TRENT,20230125,20230329
1,22.000000,TVSMOTOR,20230125,20230202
2,22.000000,TVSMOTOR,20230125,20230209
3,22.000000,TVSMOTOR,20230125,20230216
4,22.000000,TVSMOTOR,20230125,20230223
5,22.000000,TVSMOTOR,20230202,20230209
6,22.000000,TVSMOTOR,20230202,20230216
7,22.000000,TVSMOTOR,20230202,20230223
8,22.000000,TVSMOTOR,20230202,20230302
9,22.000000,TVSMOTOR,20230202,20230309
10,22.000000,TVSMOTOR,20230202,20230329
11,22.000000,TVSMOTOR,20230209,20230216
12,22.000000,TVSMOTOR,20230209,20230223
13,22.000000,TVSMOTOR,20230209,20230302
14,22.000000,TVSMOTOR,20230209,20230309
15,22.000000,TVSMOTOR,20230209,20230329
16,22.000000,TVSMOTOR,20230216,20230223
17,22.000000,TVSMOTOR,20230216,20230302
18,22.000000,TVSMOTOR,20230216,20230309
19,22.000000,TVSMOTOR,20230216,20230329
20,22.000000,TVSMOTOR,20230223,20230302
21,22.000000,TVSMOTOR,20230223,20230309
22,22.000000,TVSMOTOR,20230223,20230329
23,22.000000,TVSMOTOR,20230302,20230309
24,22.000000,TVSMOTOR,20230302,20230329
25,22.000000,TVSMOTOR,20230309,20230329
26,22.000000,TVSMOTOR,20230125,20230302
27,22.000000,TVSMOTOR,20230125,20230309
28,22.000000,TVSMOTOR,20230125,20230329
1,35.000000,UBL,20230125,20230202
2,35.000000,UBL,20230125,20230209
3,35.000000,UBL,20230125,20230216
4,35.000000,UBL,20230125,20230223
5,35.000000,UBL,20230202,20230209
6,35.000000,UBL,20230202,20230216
7,35.000000,UBL,20230202,20230223
8,35.000000,UBL,20230202,20230302
9,35.000000,UBL,20230202,20230309
10,35.000000,UBL,20230202,20230329
11,35.000000,UBL,20230209,20230216
12,35.000000,UBL,20230209,20230223
13,35.000000,UBL,20230209,20230302
14,35.000000,UBL,20230209,20230309
15,35.000000,UBL,20230209,20230329
16,35.000000,UBL,20230216,20230223
17,35.000000,UBL,20230216,20230302
18,35.000000,UBL,20230216,20230309
19,35.000000,UBL,20230216,20230329
20,35.000000,UBL,20230223,20230302
21,35.000000,UBL,20230223,20230309
22,35.000000,UBL,20230223,20230329
23,35.000000,UBL,20230302,20230309
24,35.000000,UBL,20230302,20230329
25,35.000000,UBL,20230309,20230329
26,35.000000,UBL,20230125,20230302
27,35.000000,UBL,20230125,20230309
28,35.000000,UBL,20230125,20230329
1,152.000000,ULTRACEMCO,20230125,20230202
2,152.000000,ULTRACEMCO,20230125,20230209
3,152.000000,ULTRACEMCO,20230125,20230216
4,152.000000,ULTRACEMCO,20230125,20230223
5,152.000000,ULTRACEMCO,20230202,20230209
6,152.000000,ULTRACEMCO,20230202,20230216
7,152.000000,ULTRACEMCO,20230202,20230223
8,152.000000,ULTRACEMCO,20230202,20230302
9,152.000000,ULTRACEMCO,20230202,20230309
10,152.000000,ULTRACEMCO,20230202,20230329
11,152.000000,ULTRACEMCO,20230209,20230216
12,152.000000,ULTRACEMCO,20230209,20230223
13,152.000000,ULTRACEMCO,20230209,20230302
14,152.000000,ULTRACEMCO,20230209,20230309
15,152.000000,ULTRACEMCO,20230209,20230329
16,152.000000,ULTRACEMCO,20230216,20230223
17,152.000000,ULTRACEMCO,20230216,20230302
18,152.000000,ULTRACEMCO,20230216,20230309
19,152.000000,ULTRACEMCO,20230216,20230329
20,152.000000,ULTRACEMCO,20230223,20230302
21,152.000000,ULTRACEMCO,20230223,20230309
22,152.000000,ULTRACEMCO,20230223,20230329
23,152.000000,ULTRACEMCO,20230302,20230309
24,152.000000,ULTRACEMCO,20230302,20230329
25,152.000000,ULTRACEMCO,20230309,20230329
26,152.000000,ULTRACEMCO,20230125,20230302
27,152.000000,ULTRACEMCO,20230125,20230309
28,152.000000,ULTRACEMCO,20230125,20230329
1,17.000000,UPL,20230125,20230202
2,17.000000,UPL,20230125,20230209
3,17.000000,UPL,20230125,20230216
4,17.000000,UPL,20230125,20230223
5,17.000000,UPL,20230202,20230209
6,17.000000,UPL,20230202,20230216
7,17.000000,UPL,20230202,20230223
8,17.000000,UPL,20230202,20230302
9,17.000000,UPL,20230202,20230309
10,17.000000,UPL,20230202,20230329
11,17.000000,UPL,20230209,20230216
12,17.000000,UPL,20230209,20230223
13,17.000000,UPL,20230209,20230302
14,17.000000,UPL,20230209,20230309
15,17.000000,UPL,20230209,20230329
16,17.000000,UPL,20230216,20230223
17,17.000000,UPL,20230216,20230302
18,17.000000,UPL,20230216,20230309
19,17.000000,UPL,20230216,20230329
20,17.000000,UPL,20230223,20230302
21,17.000000,UPL,20230223,20230309
22,17.000000,UPL,20230223,20230329
23,17.000000,UPL,20230302,20230309
24,17.000000,UPL,20230302,20230329
25,17.000000,UPL,20230309,20230329
26,17.000000,UPL,20230125,20230302
27,17.000000,UPL,20230125,20230309
28,17.000000,UPL,20230125,20230329
1,8.000000,VEDL,20230125,20230202
2,8.000000,VEDL,20230125,20230209
3,8.000000,VEDL,20230125,20230216
4,8.000000,VEDL,20230125,20230223
5,8.000000,VEDL,20230202,20230209
6,8.000000,VEDL,20230202,20230216
7,8.000000,VEDL,20230202,20230223
8,8.000000,VEDL,20230202,20230302
9,8.000000,VEDL,20230202,20230309
10,8.000000,VEDL,20230202,20230329
11,8.000000,VEDL,20230209,20230216
12,8.000000,VEDL,20230209,20230223
13,8.000000,VEDL,20230209,20230302
